filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
1640.wav,0.2967374622821808,0.1949065029621124,1504.2833961210165,1522.3984895032163,2890.0266361807635,0.0828557728293413,-233.2227478027344,115.506103515625,-7.553677082061768,46.628074645996094,-23.76949691772461,-5.094429969787598,-17.794750213623047,-17.41242218017578,-9.882559776306152,-17.98354721069336,-7.417964458465576,-11.066343307495115,-11.254473686218262,/content/drive/MyDrive/WAV_second/1640.wav
1641.wav,0.3478238582611084,0.111481174826622,1741.048309360483,1656.0063214075549,3456.769268329327,0.0906419020432692,-305.9769287109375,92.7022476196289,-0.6489607691764832,44.48662185668945,-17.012895584106445,-3.754110097885132,-13.40131664276123,-12.45578384399414,-5.647453784942627,-14.24057388305664,-5.4400835037231445,-11.09676456451416,-7.300492286682129,/content/drive/MyDrive/WAV_second/1641.wav
1642.wav,0.3282015323638916,0.1755846738815307,1413.7853154698691,1424.9118209943915,2507.326171875,0.0818828125,-274.52691650390625,108.3686294555664,-1.9803670644760127,31.872955322265625,-21.579856872558597,-4.095715999603272,-5.287144184112549,-15.029781341552734,-5.931468963623047,-13.228878021240234,-7.99122142791748,-7.83159589767456,-12.838165283203123,/content/drive/MyDrive/WAV_second/1642.wav
1643.wav,0.3682949244976043,0.1929470747709274,1381.8571699080192,1495.853427916696,2966.300302181604,0.063720703125,-230.82339477539065,119.65763092041016,-27.476980209350582,43.804290771484375,-12.303943634033203,-10.08611011505127,-12.62187671661377,-24.228492736816406,-3.6404104232788086,-13.811806678771973,-11.89217758178711,-5.392045497894287,-13.962056159973145,/content/drive/MyDrive/WAV_second/1643.wav
1644.wav,0.3736466467380523,0.1400179266929626,1778.7175504189092,1619.489984448237,3415.376095655488,0.1085127667682926,-242.8738555908203,100.9322280883789,-15.847731590270996,38.25224685668945,-18.825288772583008,-2.3537487983703613,-17.62763023376465,-18.65855598449707,-9.4798583984375,-15.361358642578123,-6.381339550018311,-9.740951538085938,-8.847636222839355,/content/drive/MyDrive/WAV_second/1644.wav
1645.wav,0.3797778785228729,0.154531717300415,1671.715006380059,1574.0789285315868,3244.2005085495284,0.0861033313679245,-227.64935302734372,120.74681091308594,-24.28194046020508,49.24387741088867,-22.56332397460937,1.5815982818603516,-16.657758712768555,-13.252325057983398,-4.442091464996338,-8.332720756530762,-1.4801716804504397,-12.6494140625,-4.656527519226074,/content/drive/MyDrive/WAV_second/1645.wav
1646.wav,0.3260701596736908,0.1469757109880447,1630.408820816433,1535.7225191537966,3085.152312247984,0.0951813728578629,-263.77593994140625,109.18904113769533,-8.081005096435547,42.27464294433594,-20.10704040527344,-8.380487442016602,-15.183493614196776,-17.41876792907715,-10.862152099609377,-14.14816188812256,-9.064013481140137,-9.01490306854248,-6.378595352172852,/content/drive/MyDrive/WAV_second/1646.wav
1647.wav,0.3340838253498077,0.1493768393993377,1875.2625904571837,1627.0681897160198,3566.799105130709,0.1136873685396634,-225.38841247558597,106.64913940429688,-17.985315322875977,46.77291488647461,-30.288135528564453,4.316040992736816,-15.74367332458496,-20.038440704345703,-13.01712131500244,-16.053781509399414,-2.3215227127075195,-11.489015579223633,-8.7965726852417,/content/drive/MyDrive/WAV_second/1647.wav
1648.wav,0.3391222953796386,0.1578625589609146,1545.3592854925068,1439.260485495054,2945.6642392533936,0.0922895750848416,-251.34255981445312,115.91709899902344,-17.466100692749023,32.78593444824219,-19.653121948242188,-4.6618332862854,-11.642614364624023,-26.57815170288086,-13.622536659240724,-11.34293270111084,-5.405323028564453,-9.425372123718262,-10.22268009185791,/content/drive/MyDrive/WAV_second/1648.wav
1649.wav,0.3745116889476776,0.141201302409172,1618.1956861033832,1533.8962334558707,3105.1245949485087,0.0915777033025568,-236.6354522705078,116.7978744506836,-17.282825469970703,40.0986557006836,-23.059904098510746,0.4325560629367828,-14.971263885498049,-18.791013717651367,-9.73789119720459,-10.62498378753662,-5.0055317878723145,-11.778467178344728,-4.50633430480957,/content/drive/MyDrive/WAV_second/1649.wav
1650.wav,0.3307291269302368,0.1546383649110794,1712.431126867882,1517.1342420546848,3179.35959621029,0.1046392114122928,-244.55364990234372,104.66731262207033,-12.255694389343262,42.27732849121094,-18.21257209777832,-4.283797740936279,-16.195405960083008,-21.736225128173828,-11.048820495605469,-13.31643295288086,-5.344563484191895,-10.241754531860352,-9.239727020263672,/content/drive/MyDrive/WAV_second/1650.wav
1651.wav,0.3369869589805603,0.1432228535413742,1743.3072032020823,1533.1644150948289,3257.054487481175,0.1053645385111876,-262.402587890625,96.99685668945312,-14.010016441345217,38.16651153564453,-15.542530059814451,-4.9808526039123535,-13.269643783569336,-18.832927703857425,-9.987009048461914,-11.936279296875,-6.306229591369629,-9.256871223449709,-6.37430477142334,/content/drive/MyDrive/WAV_second/1651.wav
1652.wav,0.3071790337562561,0.1582827121019363,1724.8444661943304,1655.5214942702455,3471.759690504808,0.0860927483974359,-259.82568359375,97.48649597167967,-9.455622673034668,50.74183654785156,-18.55658721923828,-1.25311541557312,-14.546216011047363,-18.43606948852539,-5.914256572723389,-16.438697814941406,-10.774578094482422,-11.292428970336914,-10.28531265258789,/content/drive/MyDrive/WAV_second/1652.wav
1653.wav,0.3795251250267029,0.1479929983615875,1809.540878149925,1742.5952214153915,3689.798251065341,0.0924627130681818,-250.65545654296875,105.35409545898438,-17.972848892211914,45.27500534057617,-21.826276779174805,7.836168766021728,-13.28603172302246,-14.128487586975098,-4.5012736320495605,-9.0773344039917,-3.478518009185791,-9.808670997619627,-2.9748899936676025,/content/drive/MyDrive/WAV_second/1653.wav
1654.wav,0.3506186604499817,0.1420681178569793,1764.2101162073225,1710.1378943845496,3536.901360589105,0.1028623838682432,-243.0030670166016,105.3261260986328,-13.118996620178224,35.91331100463867,-20.82222366333008,7.259342670440674,-16.357929229736328,-16.567455291748047,-8.408211708068848,-11.216604232788086,-2.670409202575684,-11.654728889465332,-2.360588788986206,/content/drive/MyDrive/WAV_second/1654.wav
1655.wav,0.4034711122512817,0.1735746413469314,1683.8227088295314,1645.6494621164015,3273.250018425708,0.0865547612028301,-239.8037872314453,106.63916015625,-15.116728782653809,34.433677673339844,-21.41691398620605,4.918601036071777,-6.32423210144043,-9.218035697937012,-3.4697184562683105,-6.785880088806152,-5.866592884063721,-8.364791870117188,-5.318017959594727,/content/drive/MyDrive/WAV_second/1655.wav
1656.wav,0.352395623922348,0.1440726071596145,1831.021700207644,1707.9938878357573,3767.966015625,0.08970703125,-261.8099975585937,97.5505142211914,-9.088213920593262,50.56514739990234,-23.344757080078125,-3.97887659072876,-8.744490623474121,-15.356186866760254,-8.376248359680176,-12.472804069519045,-4.043257713317871,-5.139077663421631,-9.835963249206545,/content/drive/MyDrive/WAV_second/1656.wav
1657.wav,0.3826454281806946,0.129478320479393,1705.3264458630977,1613.4189968486007,3285.6582213785045,0.1041134272780373,-259.091796875,104.828125,-7.400055885314941,35.461814880371094,-19.90448760986328,-1.2635695934295654,-11.61863899230957,-12.771184921264648,-6.337258338928223,-13.609865188598633,-5.547031879425049,-6.845925807952881,-9.17160987854004,/content/drive/MyDrive/WAV_second/1657.wav
1658.wav,0.3475673794746399,0.1499294340610504,1573.0497797029666,1491.7008120500795,3044.38006199828,0.1019499892488532,-286.30584716796875,98.41571044921876,-0.9698466658592224,44.10279846191406,-6.234714508056641,-9.341811180114746,-13.19065284729004,-11.350567817687988,-13.739541053771973,-14.09494400024414,-5.31421422958374,-9.01435089111328,-6.583652496337891,/content/drive/MyDrive/WAV_second/1658.wav
1659.wav,0.2764378488063812,0.1869554966688156,1742.7914764062175,1556.5281953235644,3139.555565086571,0.1123013883023648,-227.34739685058597,109.07453918457033,6.0204691886901855,49.49575805664063,-31.907939910888672,1.170865535736084,-17.42774200439453,-14.351569175720217,-7.3034868240356445,-16.18653678894043,-8.18487548828125,-14.301462173461914,-10.403876304626465,/content/drive/MyDrive/WAV_second/1659.wav
1660.wav,0.2867504060268402,0.1752480119466781,1603.5750308855868,1529.1840394816843,3044.269228653169,0.0919137874119718,-227.06040954589844,115.84769439697266,-10.072484970092772,47.697750091552734,-25.653844833374023,1.964688777923584,-14.149088859558104,-16.892520904541016,-8.823423385620117,-14.672143936157228,-4.4440131187438965,-11.126008987426758,-10.428135871887209,/content/drive/MyDrive/WAV_second/1660.wav
1661.wav,0.3115070760250091,0.1793822199106216,1586.3100807400897,1529.9769490561043,3073.8935337984626,0.0908699239639037,-254.08428955078125,105.28128814697266,-6.467514991760254,43.27365112304688,-25.574621200561523,-7.702760696411133,-14.504101753234863,-16.09276008605957,-7.790877819061279,-17.108457565307617,-7.438426494598389,-13.909727096557615,-12.642658233642578,/content/drive/MyDrive/WAV_second/1661.wav
1662.wav,0.346463680267334,0.1498975753784179,1490.839706271663,1504.091778721404,2864.486971768466,0.0814874822443181,-241.7350006103516,121.4388427734375,-9.387077331542969,41.16975784301758,-25.618370056152344,-3.685832262039185,-14.439212799072266,-16.323137283325195,-7.8267645835876465,-13.087803840637209,-7.372168064117432,-10.185320854187012,-8.237306594848633,/content/drive/MyDrive/WAV_second/1662.wav
1663.wav,0.2738985419273376,0.2043488621711731,1414.6801240065297,1393.9061548111983,2573.2177734375,0.0741990214646464,-227.7756805419922,120.9383316040039,-12.160375595092772,35.805397033691406,-22.13447952270508,-7.168134689331055,-13.029098510742188,-17.232168197631836,-7.19306230545044,-13.455129623413086,-8.173370361328125,-8.911251068115234,-10.86150360107422,/content/drive/MyDrive/WAV_second/1663.wav
1664.wav,0.3483104705810547,0.1573673784732818,1559.2599927536378,1625.910253719178,3196.172501975924,0.0771807362597276,-295.7264404296875,92.24510955810548,-1.4848324060440063,39.08168029785156,-11.701166152954102,-3.858415126800537,-10.145391464233398,-14.018594741821287,-7.355920791625977,-12.46721076965332,-8.149839401245117,-6.884695529937744,-10.019975662231444,/content/drive/MyDrive/WAV_second/1664.wav
1665.wav,0.3358465135097503,0.1677631139755249,1584.7923193530976,1595.7053983599233,3242.242431640625,0.0714111328125,-235.6065368652344,115.31584167480467,-21.631208419799805,40.89417266845703,-23.612489700317383,-4.065720558166504,-14.365697860717772,-14.776155471801758,-5.55500602722168,-13.074118614196776,-2.9159915447235107,-9.32512378692627,-11.798236846923828,/content/drive/MyDrive/WAV_second/1665.wav
1666.wav,0.3566939234733581,0.1570377349853515,1693.5659383652203,1578.799102595062,3259.850642111449,0.0941302544247787,-269.2021484375,105.87931823730467,-13.054929733276367,41.92522811889648,-22.853952407836918,-7.620230197906494,-17.613693237304688,-13.265063285827637,-6.298216819763184,-14.265708923339844,-5.306522846221924,-11.724658966064451,-9.975297927856444,/content/drive/MyDrive/WAV_second/1666.wav
1667.wav,0.3787668943405151,0.1377974450588226,1665.671290348913,1587.2514735341538,3228.682367852394,0.0893312278368794,-268.3867492675781,101.54856872558594,-7.333582878112793,43.54257583618164,-13.012147903442385,-5.642579078674316,-15.76246166229248,-14.797688484191896,-4.667126178741455,-11.314740180969238,-7.005346775054932,-9.621737480163574,-7.67923641204834,/content/drive/MyDrive/WAV_second/1667.wav
1668.wav,0.3283262848854065,0.1490001380443573,1691.413875411213,1517.0995183317937,3152.567905895653,0.1063968007559395,-257.85369873046875,106.33253479003906,-5.874978065490723,42.85918045043945,-15.128999710083008,-5.823087692260742,-20.378307342529297,-15.604528427124023,-6.015086174011231,-15.349928855895996,-8.538924217224121,-9.56651210784912,-8.015235900878906,/content/drive/MyDrive/WAV_second/1668.wav
1669.wav,0.3551847040653229,0.1621657311916351,1393.215082537144,1307.4664952788694,2450.7884632457385,0.0857710404829545,-238.7051239013672,124.25733947753906,-0.9958311319351196,46.05644989013672,-22.790283203125,-2.5963327884674072,-9.258085250854492,-17.303836822509766,-7.725244522094727,-13.938153266906738,-6.451510429382324,-10.081534385681152,-9.854069709777832,/content/drive/MyDrive/WAV_second/1669.wav
1670.wav,0.3426196575164795,0.1409516036510467,1553.1778192024028,1590.2108854645833,3105.516767699689,0.0834191033454356,-260.5741271972656,108.6424560546875,-1.1011663675308228,49.867034912109375,-16.827381134033203,-4.110790729522705,-19.34238815307617,-17.09065818786621,-6.422435283660889,-15.995485305786133,-8.668733596801758,-11.466195106506348,-9.613872528076172,/content/drive/MyDrive/WAV_second/1670.wav
1671.wav,0.3788295984268188,0.1505910456180572,1447.357297205961,1497.1398589751873,2836.99951171875,0.0815836588541666,-260.4571533203125,113.13837432861328,-8.938538551330566,38.983829498291016,-15.99652099609375,-2.4338839054107666,-10.595263481140137,-13.457447052001951,-2.8505654335021973,-10.470309257507324,-8.324352264404297,-12.614578247070312,-11.0098295211792,/content/drive/MyDrive/WAV_second/1671.wav
1672.wav,0.3490860164165497,0.1552818268537521,1637.726102703587,1536.1724840754375,3129.653009378685,0.0952125405365566,-246.4973907470703,109.33441162109376,-7.365176677703857,48.66097640991211,-14.290257453918455,-5.9527974128723145,-17.68807601928711,-14.397210121154783,-5.2133402824401855,-16.07136344909668,-10.057308197021484,-10.970929145812988,-10.035542488098145,/content/drive/MyDrive/WAV_second/1672.wav
1673.wav,0.3378519415855407,0.1506966054439544,1492.4438323126724,1513.9330281354612,2892.876810967168,0.0801522943037974,-278.2477722167969,98.55582427978516,8.775859832763672,54.262428283691406,-13.33095932006836,-1.7482913732528689,-18.36314582824707,-15.837836265563965,-2.129427671432495,-15.660454750061035,-10.335217475891112,-10.652690887451172,-8.284141540527344,/content/drive/MyDrive/WAV_second/1673.wav
1674.wav,0.3648386895656585,0.1244464516639709,1654.6846025318575,1574.3160756070874,3189.2951378455527,0.0966123923277243,-264.8695983886719,104.67583465576172,-3.506504535675049,45.57552719116211,-18.97214698791504,-4.1220903396606445,-14.729555130004885,-10.753144264221191,-3.587481737136841,-13.493229866027832,-5.9129252433776855,-12.119121551513672,-7.366304874420166,/content/drive/MyDrive/WAV_second/1674.wav
1675.wav,0.3802844882011413,0.0909518748521804,1956.00054873616,1659.2042622169895,3586.0646451457164,0.122629915730337,-302.5599060058594,91.89846801757812,0.0115884505212306,46.776588439941406,-23.135334014892575,7.926914215087891,-11.355152130126951,-12.466026306152344,-6.580859184265137,-13.886009216308594,-0.8071745038032532,-10.896722793579102,-6.073613166809082,/content/drive/MyDrive/WAV_second/1675.wav
1676.wav,0.4237385392189026,0.1113035604357719,2058.8768571862065,1785.5800614020702,4012.625399502841,0.1255006115845959,-274.84619140625,79.342041015625,-4.503474235534668,44.5849609375,-19.005645751953125,5.210041046142578,-15.696542739868164,-13.985773086547852,-5.826790809631348,-10.611044883728027,-2.792858362197876,-12.605290412902832,-5.570224761962891,/content/drive/MyDrive/WAV_second/1676.wav
1677.wav,0.3581129610538482,0.1392963230609893,1481.8888273180085,1486.8253277065692,2875.2906976744184,0.0856211716154485,-287.7107849121094,103.38929748535156,1.8136471509933472,35.627254486083984,-12.473679542541504,-8.642434120178223,-14.44321346282959,-16.701589584350586,-8.356954574584961,-14.904831886291504,-9.391098976135254,-10.544222831726074,-12.179351806640623,/content/drive/MyDrive/WAV_second/1677.wav
1678.wav,0.3959626853466034,0.123658649623394,1599.4557547317395,1551.0309916921317,3097.980688899928,0.0939828508851156,-295.5751037597656,99.12718963623048,-0.2153162360191345,37.441402435302734,-13.617055892944336,-8.841461181640625,-11.145968437194824,-15.733516693115234,-6.911911010742188,-14.014281272888184,-8.793157577514648,-6.11953592300415,-9.553237915039062,/content/drive/MyDrive/WAV_second/1678.wav
1679.wav,0.3469046354293823,0.181392028927803,1638.337914290883,1576.9463162841166,3251.681900024414,0.0858688354492187,-258.7386779785156,100.41842651367188,-26.37629508972168,35.10724639892578,-24.579864501953125,-10.004337310791016,-16.23587417602539,-19.54703712463379,5.278201103210449,-8.34911823272705,-8.374032020568848,-7.944708824157715,-12.022390365600586,/content/drive/MyDrive/WAV_second/1679.wav
