filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
s4-05-02-01-48.wav,0.1494831442832946,0.0208923146128654,572.2197922144939,591.3536900246795,987.247451883278,0.0393373603062913,-518.9580688476562,99.50232696533205,8.44811725616455,-1.643586039543152,1.695589542388916,14.442111015319824,-1.9458078145980835,-8.084526062011719,-1.4082540273666382,-5.057926654815674,0.0963272228837013,3.4715278148651123,12.827771186828612,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-02-01-48.wav
s4-05-01-02-52.wav,0.2410706728696823,0.0617363266646862,1400.9414554978746,1198.9172502953152,2605.517578125,0.0841684194711538,-386.16314697265625,78.44532012939453,-27.67353820800781,11.510819435119627,-15.58522605895996,11.150450706481934,-10.738101959228516,-12.883535385131836,-3.7216310501098633,-6.602308750152588,12.215624809265137,9.369956016540527,21.051326751708984,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-02-52.wav
s4-04-02-02-39.wav,0.3028083741664886,0.0511160120368003,980.570689494852,977.6624178118568,1814.5864633413464,0.0595928485576923,-435.7360534667969,130.26025390625,9.138710021972656,-9.853436470031738,-2.4607224464416504,6.194168567657471,-0.9926464557647704,-8.90488338470459,-5.368988990783691,-14.245521545410156,-12.510942459106444,-4.923636436462402,-3.583172082901001,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-04-02-02-39.wav
s4-06-01-02-54.wav,0.3871278762817383,0.0794763341546058,1726.582643328829,1542.079349949736,3444.981219951923,0.093603515625,-339.9123229980469,86.9996566772461,-30.560178756713867,28.26569938659668,-16.840688705444336,9.164307594299316,-4.649073123931885,-5.600893020629883,1.683302402496338,-15.198456764221191,3.18034291267395,-4.200222492218018,6.272424221038818,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-01-02-54.wav
s4-04-02-02-50.wav,0.1848448067903518,0.0505223460495471,1529.4048782298075,1342.3767128040474,3036.4301006610576,0.075244140625,-394.6591491699219,37.75833511352539,-25.282411575317383,6.816145420074463,-20.69759178161621,-5.250678062438965,-11.010554313659668,-9.570587158203123,-20.335378646850582,-2.131631374359131,-13.0139799118042,2.041335344314575,18.489761352539062,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-04-02-02-50.wav
s4-05-02-02-64.wav,0.2059625536203384,0.0541821345686912,818.8177290440508,822.5910383433081,1436.2646484375,0.0531888521634615,-441.4651794433594,103.20945739746094,7.013839721679688,-18.651329040527344,-15.953667640686035,17.34431266784668,-8.296060562133789,-11.638433456420898,1.038427710533142,-15.008941650390623,-10.613322257995604,-5.421878814697266,7.928195476531982,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-02-02-64.wav
s4-05-02-02-45.wav,0.1831566840410232,0.0375910997390747,936.8114737451954,800.5651450175048,1680.5008638822114,0.0509127103365384,-433.3224182128906,93.8699951171875,-25.01451873779297,5.84913444519043,-0.0671785175800323,-1.2566041946411133,-4.533673286437988,-7.458150386810303,-8.423872947692871,-8.115740776062012,-3.330284118652344,-15.121378898620604,-8.194426536560059,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-02-02-45.wav
s4-06-01-02-30.wav,0.2376851439476013,0.1309803128242492,2324.150176236858,2023.4561591531844,4778.631873497596,0.1290715144230769,-333.5638122558594,43.706241607666016,-13.388615608215332,19.18359375,-17.055456161499023,11.502022743225098,-40.67266082763672,-4.941920280456543,-12.70903778076172,-18.78050804138184,2.167886257171631,-6.6276164054870605,4.59528112411499,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-01-02-30.wav
s4-05-01-02-50.wav,0.1821881383657455,0.0580160394310951,2008.912039280729,1670.3024009853589,3880.366023137019,0.1066368689903846,-384.2868957519531,44.472747802734375,-26.018495559692383,13.09818172454834,-22.64343643188477,-1.3753292560577393,-24.121950149536133,-6.698602676391602,-28.952598571777344,-1.2009596824645996,-14.289535522460938,-8.481658935546875,22.352710723876957,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-02-50.wav
s4-05-01-02-56.wav,0.3335923850536346,0.0443533882498741,1159.3413181165945,1316.954155097704,2397.4737079326924,0.0545485276442307,-427.8095703125,113.47708892822266,1.3387887477874756,17.870391845703125,-6.181995868682861,16.83831787109375,-2.6784510612487797,-12.6178617477417,-5.237569332122803,-14.546686172485352,-3.020249605178833,-12.800804138183594,-5.718195915222168,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-02-56.wav
s4-06-02-02-20.wav,0.3991951942443847,0.0444193631410598,1156.7838612628352,1257.5894722647372,2106.361365685096,0.0638108473557692,-413.9862365722656,111.01292419433594,4.807408332824707,17.613025665283203,-7.581350803375244,3.567689180374145,-6.869964122772217,-11.644469261169434,-9.785797119140623,1.2178220748901367,-4.737996578216553,-10.623641967773438,-7.372457981109619,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-02-02-20.wav
s4-06-02-02-04.wav,0.2032573223114013,0.0589765906333923,970.92177138857,1030.009528810756,1875.3763521634612,0.0450420673076923,-405.0174255371094,66.38201904296875,-13.069883346557615,32.367305755615234,13.120064735412598,8.1012601852417,-15.852499961853027,-2.155644178390503,-9.159164428710938,-9.791242599487305,-10.024810791015623,-6.848153591156006,-3.242851734161377,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-02-02-04.wav
s4-05-02-01-11.wav,0.2311394661664962,0.038551740348339,1040.2723775394693,1074.0467501748556,1803.94052669702,0.0557449037665562,-455.5591735839844,109.5556411743164,17.250221252441406,10.166204452514648,-42.53152084350586,-11.685188293457031,-2.5855815410614014,-13.654571533203123,-7.100149631500244,-10.711111068725586,-11.723857879638672,-15.423650741577148,-13.10620403289795,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-02-01-11.wav
s4-04-02-02-55.wav,0.2350451797246933,0.0282531138509511,871.9462376927141,1014.6566372764509,1740.628192608173,0.0373384915865384,-484.745361328125,82.41036224365234,0.299276739358902,35.397090911865234,-3.0082736015319824,12.398079872131348,-4.339776515960693,-5.386487007141113,-9.338641166687012,2.705785036087036,-8.35010051727295,-7.022385120391846,1.0856825113296509,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-04-02-02-55.wav
s4-05-01-02-41.wav,0.1486807763576507,0.0389733389019966,834.3781889562842,764.9603678610301,1406.3666240985576,0.05185546875,-457.2438049316406,100.69798278808594,-4.903906345367432,-8.252752304077148,-13.31216049194336,13.142955780029297,-7.684606075286865,-12.92283821105957,-3.548657894134521,-13.06978988647461,-2.922853469848633,-0.7556197643280029,6.209380149841309,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-02-41.wav
s4-05-01-02-45.wav,0.1938837170600891,0.045523390173912,1041.915685079106,928.0560077466262,1931.7767803485576,0.0607346754807692,-417.8582458496094,100.8702621459961,-31.9817008972168,9.509757041931152,0.1900764107704162,1.8293468952178955,-2.9219768047332764,-7.271464824676514,-8.635536193847656,-10.558393478393556,-2.960819959640503,-17.95550537109375,-10.8149995803833,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-02-45.wav
s4-05-02-02-06.wav,0.2043697088956833,0.0349793136119842,876.9978966541493,823.7899522741077,1599.7513521634614,0.0475360576923076,-466.7446594238281,102.79032135009766,-3.935444831848145,-12.021729469299316,0.1904744058847427,10.223882675170898,-4.741666316986084,-5.59112024307251,-6.458761692047119,-12.687128067016602,-0.1330071091651916,-0.8904384970664978,5.414962768554688,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-02-02-06.wav
s4-05-01-01-05.wav,0.2041424065828323,0.1220407262444496,1436.3154561790905,1118.8943886452394,2280.665679325331,0.0896853011175496,-303.5943298339844,86.23816680908203,-67.33744812011719,0.2063492536544799,5.371121883392334,1.7548052072525024,-23.38493156433105,-1.036508321762085,-36.728302001953125,6.224735260009766,1.127846598625183,-22.0622615814209,1.2560480833053589,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-01-05.wav
s4-06-01-02-65.wav,0.2844881117343902,0.066642127931118,1016.7417923041088,1107.5846914865178,2011.3668118990383,0.0535606971153846,-415.0829162597656,86.55763244628906,0.2304767668247223,6.910459041595459,-7.47235107421875,18.786121368408203,-6.267842769622803,-14.73039722442627,2.6791791915893555,-12.51577377319336,-6.590364933013916,-4.191056728363037,-6.802717685699463,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-01-02-65.wav
s4-05-02-02-30.wav,0.208310917019844,0.1683066189289093,1476.125227736654,1647.4320830906754,2834.2664513221152,0.0720440204326923,-327.2010803222656,78.4380874633789,4.517970561981201,17.280960083007812,-16.553499221801758,-7.25493860244751,-39.83183670043945,-9.473755836486816,-18.96110343933105,-23.69988822937012,-8.029640197753906,-17.816072463989258,-3.296204805374145,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-02-02-30.wav
s4-05-01-02-51.wav,0.1767692416906356,0.0677869915962219,1019.5590385993212,864.118188322629,1753.7965745192307,0.0664024939903846,-411.4008483886719,83.63135528564453,-13.012907028198242,-0.7568169236183167,-7.747276782989502,1.9747689962387085,-11.968095779418944,-7.984744071960449,-10.291997909545898,-12.5726957321167,4.305319786071777,-2.210731506347656,12.462531089782717,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-02-51.wav
s4-06-01-02-53.wav,0.2258913069963455,0.0329821892082691,1114.3963078784025,943.9424867981514,2003.5817307692307,0.0661808894230769,-462.1890258789063,75.28518676757812,-17.395278930664062,4.668815612792969,-3.337834119796753,5.680605888366699,-18.82936286926269,-13.45964241027832,5.882392883300781,-7.936455726623535,-1.3110520839691162,-2.2760915756225586,7.7353363037109375,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-01-02-53.wav
s4-06-02-01-13.wav,0.1724364757537841,0.0663307383656501,1182.4136739718108,1013.088129529977,1899.199994826159,0.0794087593129139,-400.5817260742188,83.23749542236328,10.069454193115234,14.05222988128662,-32.36091613769531,-15.764253616333008,-3.69682502746582,-2.701972723007202,-9.87699031829834,-3.927634477615357,-6.362146854400635,-3.3902244567871094,4.630031585693359,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-02-01-13.wav
s4-06-02-01-23.wav,0.2006447911262512,0.0228559710085392,1460.647611273962,1241.0689118172354,2674.3240053290565,0.0873312034354304,-488.9351806640625,55.92608642578125,-25.975948333740234,21.00570678710937,-15.060708999633787,-16.40976905822754,-17.188873291015625,1.741838455200195,-21.71207618713379,-10.044023513793944,-11.285314559936523,-16.796476364135742,-9.105517387390137,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-02-01-23.wav
s4-06-01-01-25.wav,0.1873455643653869,0.0692307204008102,1147.3495299091546,1132.9622125126773,2341.20107486548,0.054778042218543,-371.5415344238281,67.42477416992188,-9.978334426879885,25.85441398620605,-17.614486694335938,-6.067721843719482,-7.13658618927002,-9.170742988586426,-3.989224672317505,-17.262367248535156,-4.407439231872559,-1.866832375526428,-8.232219696044922,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-01-01-25.wav
s4-04-02-02-51.wav,0.214937537908554,0.0495737679302692,1028.3408645127402,973.0219280578182,1913.8048377403843,0.0598332331730769,-439.09765625,88.44385528564453,-5.343896389007568,0.9671311378479004,-5.142135620117188,7.084539413452148,-6.727202892303467,-6.772129535675049,-4.480464935302734,-15.485526084899902,-4.005749702453613,-5.362285137176514,-0.8831157088279724,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-04-02-02-51.wav
s4-06-01-01-31.wav,0.208421528339386,0.0681406930088996,2309.072417578517,1837.972081330202,4579.584669908941,0.1125116411423841,-360.8829956054688,28.2501220703125,-24.89560890197754,29.5393009185791,-23.37870979309082,2.044453859329224,-28.81342124938965,6.045873165130615,-2.8802201747894287,3.169828176498413,10.837965965270996,-7.483508586883545,-4.183967590332031,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-01-01-31.wav
s4-04-02-01-13.wav,0.1688708513975143,0.0327254086732864,1034.3602574632546,1120.4621388636133,1928.0060016556288,0.0526826365894039,-448.263916015625,83.5589828491211,12.59547519683838,18.02270126342773,-12.58029079437256,-1.563509821891785,-9.819636344909668,-11.557135581970217,-14.066871643066406,0.4567373991012573,-1.559154391288757,-4.248252868652344,-0.6340667605400085,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-04-02-01-13.wav
s4-06-02-01-58.wav,0.2359814941883087,0.0224584955722093,1091.06422172196,1063.8437709577786,2149.8265146419703,0.0730352338576159,-495.4407043457031,77.04713439941406,-0.0785894319415092,7.45650577545166,-1.2207763195037842,-1.279358983039856,-4.677608489990234,-4.977009296417236,9.501599311828612,4.223137855529785,9.163067817687988,16.2077579498291,2.158569574356079,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-02-01-58.wav
s4-05-01-02-59.wav,0.2969554364681244,0.0770419463515281,1222.1683887936997,1170.5859611388034,2152.8233924278848,0.0970477764423076,-404.0107421875,106.07466888427734,4.176173686981201,-14.351722717285156,-21.363025665283203,15.04205322265625,-3.100768566131592,-16.012269973754883,-0.0163654033094644,-14.678077697753906,-10.206031799316406,3.432598352432251,14.612192153930664,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-02-59.wav
s4-05-01-01-62.wav,0.2171397805213928,0.0810163989663124,1696.280479625659,1518.9154847794628,3203.8839378104303,0.0829269712334437,-349.6351318359375,61.33827972412109,-28.471694946289062,15.76874828338623,-13.571017265319824,-8.735286712646484,-28.9627685546875,-0.8660023808479309,-22.37288475036621,-4.178832054138184,-7.170823097229004,-3.916802167892456,7.026877880096436,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-01-62.wav
s4-05-01-02-53.wav,0.279952734708786,0.0537600740790367,1328.8342031346638,1192.4331875492885,2399.0472881610576,0.0817795973557692,-414.0558471679688,111.85033416748048,-16.461658477783203,-1.4592653512954712,-0.6875474452972412,16.852214813232422,-20.374313354492188,-15.472582817077637,1.8015555143356323,-17.204267501831055,-8.74565601348877,-10.693233489990234,3.583239793777466,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-02-53.wav
s4-06-01-02-55.wav,0.2400199323892593,0.0194906536489725,1269.0843755053204,1118.553286601695,2435.322453425481,0.0653094951923076,-511.3348083496094,57.62583923339844,-5.55149507522583,45.97162628173828,-3.562878370285034,15.414387702941896,-6.555896282196045,-7.4831037521362305,-6.185576438903809,4.833474636077881,-10.19059944152832,-7.369755268096924,2.7837460041046143,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-01-02-55.wav
s4-04-02-01-11.wav,0.2073006182909011,0.0216225534677505,873.5166702113935,988.110776789016,1566.3622723509934,0.0397642021937086,-518.8099975585938,103.71663665771484,17.494897842407227,13.412690162658691,-33.24619674682617,5.983245849609375,-0.5915605425834656,-9.852136611938477,1.6266967058181765,-6.488409042358398,-2.0249814987182617,-5.686752796173096,-4.170116901397705,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-04-02-01-11.wav
s4-06-01-01-62.wav,0.2984612286090851,0.0644951835274696,1742.4136232571316,1554.3099077421618,3492.229214093543,0.0941509726821192,-385.0303039550781,40.404747009277344,-21.3632755279541,22.831701278686523,-11.845298767089844,-7.098507404327393,-26.55845260620117,0.0192231684923172,-14.529336929321287,-5.738982200622559,-5.512649059295654,-2.871542453765869,8.451118469238281,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-06-01-01-62.wav
s4-05-01-02-28.wav,0.1832563728094101,0.0898793190717697,1215.6482342837048,1269.3909907955235,2288.068472055289,0.0606595552884615,-327.9769592285156,78.67752075195312,-22.740453720092773,14.705772399902344,4.67422342300415,16.413650512695312,-29.714723587036133,6.094512462615967,-18.03944969177246,-5.72792387008667,-2.1580793857574463,-14.200809478759766,-4.303142070770264,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-02-28.wav
s4-05-01-02-65.wav,0.2440093755722046,0.0698929131031036,969.7218367136708,1048.579673080116,1818.9759239783652,0.0515362079326923,-410.578857421875,93.98600769042967,4.350370407104492,-4.972976207733154,-11.3738431930542,23.07853126525879,-3.5850577354431152,-18.289356231689453,-0.2760941684246063,-16.96111488342285,-12.522700309753418,-4.79784107208252,-5.357607364654541,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-02-65.wav
s4-05-01-02-26.wav,0.1761679500341415,0.1303809732198715,971.2974163294244,1033.284202861313,1759.4283353365386,0.050615985576923,-342.1429138183594,93.1140594482422,1.177578687667847,4.806591987609863,-21.038164138793945,4.523087978363037,-7.6123433113098145,-6.545144557952881,-29.363771438598636,-1.4348163604736328,-4.244416236877441,-11.70914077758789,-7.312355518341064,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-05-01-02-26.wav
s4-04-02-02-65.wav,0.2601132988929748,0.0811992883682251,880.9663319649685,987.9255344535424,1667.2496619591343,0.0478778545673076,-402.7424926757813,85.2376708984375,9.783897399902344,-0.9115614891052246,-9.395208358764648,19.73571014404297,1.487676024436951,-11.591203689575195,-0.0292172953486442,-16.158231735229492,-11.637657165527344,-2.819955825805664,-5.7304887771606445,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/s4-04-02-02-65.wav
